x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.175000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.124253e+00,-6.963571e-03,1.574209e-01,3.128224e+00
1.225000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.130227e+00,-8.195872e-03,1.575724e-01,3.134201e+00
1.275000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.135958e+00,-9.429017e-03,1.576739e-01,3.139933e+00
1.325000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.141471e+00,-1.065580e-02,1.577298e-01,3.145447e+00
1.375000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.146791e+00,-1.187518e-02,1.577436e-01,3.150765e+00
1.425000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.151937e+00,-1.309063e-02,1.577183e-01,3.155908e+00
1.475000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.156922e+00,-1.430706e-02,1.576563e-01,3.160888e+00
1.525000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.161752e+00,-1.552706e-02,1.575593e-01,3.165713e+00
1.575000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.166429e+00,-1.674729e-02,1.574281e-01,3.170384e+00
1.625000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.170954e+00,-1.795598e-02,1.572630e-01,3.174902e+00
1.675000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.175331e+00,-1.913214e-02,1.570636e-01,3.179271e+00
1.725000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.179571e+00,-2.024674e-02,1.568282e-01,3.183500e+00
1.775000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.183693e+00,-2.126565e-02,1.565549e-01,3.187611e+00
1.825000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.187731e+00,-2.215356e-02,1.562404e-01,3.191634e+00
1.875000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.191728e+00,-2.287821e-02,1.558809e-01,3.195614e+00
1.925000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.195741e+00,-2.341397e-02,1.554711e-01,3.199606e+00
1.975000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.199832e+00,-2.374412e-02,1.550047e-01,3.203672e+00
2.025000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.204069e+00,-2.386179e-02,1.544735e-01,3.207879e+00
2.075000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.208522e+00,-2.376941e-02,1.538675e-01,3.212298e+00
2.125000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.213263e+00,-2.347717e-02,1.531738e-01,3.216998e+00
2.175000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.218362e+00,-2.300066e-02,1.523761e-01,3.222050e+00
2.225000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.223890e+00,-2.235839e-02,1.514536e-01,3.227523e+00
2.275000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.229920e+00,-2.156937e-02,1.503795e-01,3.233490e+00
2.325000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.236529e+00,-2.065119e-02,1.491194e-01,3.240028e+00
2.375000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.243804e+00,-1.961875e-02,1.476281e-01,3.247221e+00
2.425000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.251847e+00,-1.848364e-02,1.458458e-01,3.255169e+00
2.475000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.260781e+00,-1.725429e-02,1.436932e-01,3.263991e+00
2.525000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.270757e+00,-1.593652e-02,1.410629e-01,3.273836e+00
2.575000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.281968e+00,-1.453447e-02,1.378088e-01,3.284892e+00
2.625000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.294660e+00,-1.305166e-02,1.337296e-01,3.297398e+00
2.675000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.309158e+00,-1.149200e-02,1.285469e-01,3.311674e+00
2.725000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.325901e+00,-9.860622e-03,1.218740e-01,3.328148e+00
2.775000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.345499e+00,-8.164356e-03,1.131793e-01,3.347423e+00
2.825000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.368836e+00,-6.411926e-03,1.017525e-01,3.370378e+00
2.875000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.397239e+00,-4.613838e-03,8.671230e-02,3.398348e+00
2.925000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.432720e+00,-2.782071e-03,6.717008e-02,3.433378e+00
2.975000e+02,2.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.452532e+00,-9.296726e-04,4.282862e-02,3.452798e+00
2.500000e+00,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.803282e+00,4.329991e-04,4.294284e-02,2.803611e+00
7.500000e+00,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.823409e+00,1.278529e-03,6.751109e-02,2.824216e+00
1.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.859717e+00,2.063984e-03,8.727518e-02,2.861049e+00
1.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.889331e+00,2.753684e-03,1.025291e-01,2.891151e+00
2.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.914226e+00,3.318248e-03,1.141588e-01,2.916463e+00
2.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.935688e+00,3.736542e-03,1.230425e-01,2.938268e+00
3.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.954554e+00,3.996980e-03,1.298883e-01,2.957410e+00
3.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.971386e+00,4.097911e-03,1.352258e-01,2.974464e+00
4.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.986577e+00,4.046934e-03,1.394398e-01,2.989833e+00
4.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.000414e+00,3.859103e-03,1.428076e-01,3.003813e+00
5.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.013113e+00,3.554197e-03,1.455293e-01,3.016627e+00
5.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.024845e+00,3.153469e-03,1.477506e-01,3.028453e+00
6.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.035751e+00,2.676429e-03,1.495786e-01,3.039435e+00
6.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.045946e+00,2.138268e-03,1.510931e-01,3.049692e+00
7.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.055527e+00,1.548395e-03,1.523542e-01,3.059323e+00
7.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.064574e+00,9.103338e-04,1.534079e-01,3.068411e+00
8.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.073152e+00,2.229268e-04,1.542901e-01,3.077022e+00
8.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.081312e+00,-5.175246e-04,1.550285e-01,3.085209e+00
9.250000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.089092e+00,-1.314718e-03,1.556454e-01,3.093011e+00
9.750000e+01,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.096522e+00,-2.170042e-03,1.561585e-01,3.100457e+00
1.025000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.103622e+00,-3.081048e-03,1.565820e-01,3.107571e+00
1.075000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.110412e+00,-4.041043e-03,1.569274e-01,3.114370e+00
1.125000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.116907e+00,-5.039863e-03,1.572042e-01,3.120873e+00
1.175000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.123128e+00,-6.065551e-03,1.574199e-01,3.127098e+00
1.225000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.129092e+00,-7.106452e-03,1.575808e-01,3.133065e+00
1.275000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.134822e+00,-8.153111e-03,1.576921e-01,3.138796e+00
1.325000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.140339e+00,-9.199443e-03,1.577581e-01,3.144312e+00
1.375000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.145662e+00,-1.024284e-02,1.577823e-01,3.149634e+00
1.425000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.150811e+00,-1.128313e-02,1.577674e-01,3.154778e+00
1.475000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.155796e+00,-1.232073e-02,1.577157e-01,3.159759e+00
1.525000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.160630e+00,-1.335427e-02,1.576286e-01,3.164587e+00
1.575000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.165319e+00,-1.437842e-02,1.575069e-01,3.169268e+00
1.625000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.169872e+00,-1.538243e-02,1.573509e-01,3.173812e+00
1.675000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.174297e+00,-1.634965e-02,1.571598e-01,3.178227e+00
1.725000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.178612e+00,-1.725834e-02,1.569325e-01,3.182530e+00
1.775000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.182839e+00,-1.808357e-02,1.566667e-01,3.186743e+00
1.825000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.187009e+00,-1.879973e-02,1.563597e-01,3.190898e+00
1.875000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.191164e+00,-1.938334e-02,1.560073e-01,3.195034e+00
1.925000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.195353e+00,-1.981535e-02,1.556046e-01,3.199201e+00
1.975000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.199630e+00,-2.008288e-02,1.551450e-01,3.203452e+00
2.025000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.204056e+00,-2.017987e-02,1.546204e-01,3.207848e+00
2.075000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.208694e+00,-2.010691e-02,1.540205e-01,3.212451e+00
2.125000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.213609e+00,-1.987028e-02,1.533323e-01,3.217326e+00
2.175000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.218868e+00,-1.948047e-02,1.525392e-01,3.222539e+00
2.225000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.224541e+00,-1.895049e-02,1.516202e-01,3.228159e+00
2.275000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.230699e+00,-1.829420e-02,1.505484e-01,3.234257e+00
2.325000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.237423e+00,-1.752495e-02,1.492890e-01,3.240911e+00
2.375000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.244801e+00,-1.665458e-02,1.477967e-01,3.248208e+00
2.425000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.252938e+00,-1.569290e-02,1.460115e-01,3.256251e+00
2.475000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.261958e+00,-1.464768e-02,1.438539e-01,3.265161e+00
2.525000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.272015e+00,-1.352490e-02,1.412165e-01,3.275089e+00
2.575000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.283302e+00,-1.232935e-02,1.379530e-01,3.286222e+00
2.625000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.296066e+00,-1.106526e-02,1.338625e-01,3.298802e+00
2.675000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.310632e+00,-9.737022e-03,1.286663e-01,3.313146e+00
2.725000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.327437e+00,-8.349728e-03,1.219783e-01,3.329682e+00
2.775000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.347089e+00,-6.909549e-03,1.132669e-01,3.349012e+00
2.825000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.370471e+00,-5.423913e-03,1.018220e-01,3.372013e+00
2.875000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.398909e+00,-3.901475e-03,8.676270e-02,3.400019e+00
2.925000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.434415e+00,-2.351948e-03,6.720062e-02,3.435073e+00
2.975000e+02,2.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.454237e+00,-7.858430e-04,4.283885e-02,3.454502e+00
2.500000e+00,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.804023e+00,3.354149e-04,4.293908e-02,2.804352e+00
7.500000e+00,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.824124e+00,9.907914e-04,6.749990e-02,2.824931e+00
1.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.860365e+00,1.600804e-03,8.725679e-02,2.861696e+00
1.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.889883e+00,2.138464e-03,1.025039e-01,2.891701e+00
2.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.914661e+00,2.581434e-03,1.141272e-01,2.916896e+00
2.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.935991e+00,2.913406e-03,1.230051e-01,2.938568e+00
3.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.954719e+00,3.124973e-03,1.298459e-01,2.957573e+00
3.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.971415e+00,3.213840e-03,1.351790e-01,2.974490e+00
4.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.986479e+00,3.184299e-03,1.393895e-01,2.989732e+00
4.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.000201e+00,3.045972e-03,1.427546e-01,3.003597e+00
5.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.012803e+00,2.811962e-03,1.454746e-01,3.016314e+00
5.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.024455e+00,2.496688e-03,1.476953e-01,3.028060e+00
6.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.035294e+00,2.113765e-03,1.495237e-01,3.038976e+00
6.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.045434e+00,1.674290e-03,1.510398e-01,3.049177e+00
7.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.054965e+00,1.185843e-03,1.523035e-01,3.058759e+00
7.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.063965e+00,6.523447e-04,1.533609e-01,3.067800e+00
8.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.072495e+00,7.472925e-05,1.542475e-01,3.076364e+00
8.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.080605e+00,-5.477745e-04,1.549911e-01,3.084501e+00
9.250000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.088334e+00,-1.216101e-03,1.556139e-01,3.092252e+00
9.750000e+01,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.095714e+00,-1.929929e-03,1.561332e-01,3.099649e+00
1.025000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.102769e+00,-2.686718e-03,1.565634e-01,3.106718e+00
1.075000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.109520e+00,-3.481428e-03,1.569158e-01,3.113479e+00
1.125000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.115986e+00,-4.306925e-03,1.571998e-01,3.119952e+00
1.175000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.122186e+00,-5.154956e-03,1.574230e-01,3.126157e+00
1.225000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.128139e+00,-6.017358e-03,1.575918e-01,3.132112e+00
1.275000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.133865e+00,-6.887164e-03,1.577113e-01,3.137838e+00
1.325000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.139382e+00,-7.759278e-03,1.577856e-01,3.143354e+00
1.375000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.144708e+00,-8.630505e-03,1.578183e-01,3.148677e+00
1.425000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.149859e+00,-9.498909e-03,1.578119e-01,3.153824e+00
1.475000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.154851e+00,-1.036265e-02,1.577686e-01,3.158810e+00
1.525000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.159694e+00,-1.121857e-02,1.576896e-01,3.163646e+00
1.575000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.164401e+00,-1.206084e-02,1.575759e-01,3.168345e+00
1.625000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.168983e+00,-1.288012e-02,1.574273e-01,3.172917e+00
1.675000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.173456e+00,-1.366330e-02,1.572435e-01,3.177378e+00
1.725000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.177837e+00,-1.439406e-02,1.570230e-01,3.181746e+00
1.775000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.182152e+00,-1.505410e-02,1.567638e-01,3.186046e+00
1.825000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.186431e+00,-1.562479e-02,1.564629e-01,3.190308e+00
1.875000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.190713e+00,-1.608899e-02,1.561165e-01,3.194570e+00
1.925000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.195041e+00,-1.643260e-02,1.557195e-01,3.198876e+00
1.975000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.199467e+00,-1.664580e-02,1.552652e-01,3.203276e+00
2.025000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.204045e+00,-1.672352e-02,1.547456e-01,3.207823e+00
2.075000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.208832e+00,-1.666541e-02,1.541501e-01,3.212576e+00
2.125000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.213890e+00,-1.647531e-02,1.534656e-01,3.217594e+00
2.175000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.219282e+00,-1.616024e-02,1.526755e-01,3.222941e+00
2.225000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.225076e+00,-1.572933e-02,1.517586e-01,3.228683e+00
2.275000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.231345e+00,-1.519264e-02,1.506878e-01,3.234892e+00
2.325000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.238168e+00,-1.456018e-02,1.494282e-01,3.241647e+00
2.375000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.245636e+00,-1.384121e-02,1.479343e-01,3.249035e+00
2.425000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.253854e+00,-1.304379e-02,1.461461e-01,3.257161e+00
2.475000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.262949e+00,-1.217466e-02,1.439840e-01,3.266147e+00
2.525000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.273076e+00,-1.123939e-02,1.413404e-01,3.276145e+00
2.575000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.284427e+00,-1.024271e-02,1.380691e-01,3.287344e+00
2.625000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.297252e+00,-9.188919e-03,1.339692e-01,3.299985e+00
2.675000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.311874e+00,-8.082337e-03,1.287622e-01,3.314386e+00
2.725000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.328729e+00,-6.927691e-03,1.220619e-01,3.330973e+00
2.775000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.348425e+00,-5.730390e-03,1.133370e-01,3.350347e+00
2.825000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.371844e+00,-4.496662e-03,1.018776e-01,3.373385e+00
2.875000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.400311e+00,-3.233574e-03,8.680303e-02,3.401420e+00
2.925000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.435835e+00,-1.948933e-03,6.722506e-02,3.436493e+00
2.975000e+02,2.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.455664e+00,-6.511212e-04,4.284703e-02,3.455930e+00
2.500000e+00,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.804593e+00,2.546350e-04,4.293610e-02,2.804921e+00
7.500000e+00,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.824674e+00,7.524361e-04,6.749102e-02,2.825480e+00
1.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.860865e+00,1.216557e-03,8.724221e-02,2.862195e+00
1.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.890311e+00,1.626909e-03,1.024840e-01,2.892128e+00
2.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.915001e+00,1.966769e-03,1.141023e-01,2.917234e+00
2.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.936231e+00,2.223743e-03,1.229757e-01,2.938806e+00
3.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.954854e+00,2.390354e-03,1.298126e-01,2.957705e+00
3.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.971445e+00,2.464172e-03,1.351425e-01,2.974518e+00
4.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.986409e+00,2.447426e-03,1.393504e-01,2.989660e+00
4.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.000041e+00,2.346145e-03,1.427137e-01,3.003435e+00
5.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.012563e+00,2.168917e-03,1.454327e-01,3.016073e+00
5.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.024147e+00,1.925453e-03,1.476531e-01,3.027750e+00
6.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.034929e+00,1.625182e-03,1.494821e-01,3.038608e+00
6.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.045018e+00,1.276121e-03,1.509995e-01,3.048760e+00
7.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.054505e+00,8.841823e-04,1.522654e-01,3.058298e+00
7.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.063462e+00,4.530236e-04,1.533257e-01,3.067297e+00
8.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.071952e+00,-1.558072e-05,1.542159e-01,3.075820e+00
8.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.080021e+00,-5.209901e-04,1.549636e-01,3.083917e+00
9.250000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.087710e+00,-1.062769e-03,1.555909e-01,3.091628e+00
9.750000e+01,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.095051e+00,-1.639819e-03,1.561153e-01,3.098986e+00
1.025000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.102071e+00,-2.249777e-03,1.565508e-01,3.106019e+00
1.075000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.108791e+00,-2.888816e-03,1.569088e-01,3.112750e+00
1.125000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.115234e+00,-3.551858e-03,1.571988e-01,3.119200e+00
1.175000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.121417e+00,-4.233117e-03,1.574282e-01,3.125387e+00
1.225000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.127360e+00,-4.926803e-03,1.576033e-01,3.131332e+00
1.275000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.133080e+00,-5.627747e-03,1.577294e-01,3.137053e+00
1.325000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.138595e+00,-6.331784e-03,1.578104e-01,3.142566e+00
1.375000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.143923e+00,-7.035747e-03,1.578499e-01,3.147891e+00
1.425000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.149078e+00,-7.737069e-03,1.578503e-01,3.153042e+00
1.475000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.154077e+00,-8.433060e-03,1.578137e-01,3.158034e+00
1.525000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.158932e+00,-9.120054e-03,1.577413e-01,3.162881e+00
1.575000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.163658e+00,-9.792608e-03,1.576340e-01,3.167598e+00
1.625000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.168269e+00,-1.044299e-02,1.574916e-01,3.172198e+00
1.675000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.172783e+00,-1.106108e-02,1.573136e-01,3.176700e+00
1.725000e+02,2.775000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.177221e+00,-1.163473e-02,1.570987e-01,3.181124e+00
