x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.050000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,1.007533e+01,1.095296e-01,-8.815936e-01,1.011442e+01
1.550000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,8.236203e+00,9.703044e-02,-6.738164e-01,8.264290e+00
1.650000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,8.670777e+00,7.296895e-02,-4.530020e-01,8.682909e+00
1.750000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,8.936555e+00,4.854537e-02,-2.817959e-01,8.941129e+00
1.850000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,9.088573e+00,2.726354e-02,-1.527163e-01,9.089897e+00
1.950000e+02,9.500000e+01,0.000000e+00,2.500000e+01,2.500000e+01,9.141324e+00,8.747338e-03,-4.826564e-02,9.141456e+00
5.000000e+00,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.141324e+00,8.747338e-03,4.826564e-02,9.141456e+00
1.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.088573e+00,2.726354e-02,1.527163e-01,9.089897e+00
2.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.936555e+00,4.854537e-02,2.817959e-01,8.941129e+00
3.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.670777e+00,7.296895e-02,4.530020e-01,8.682909e+00
4.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.236203e+00,9.703044e-02,6.738164e-01,8.264290e+00
5.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.007533e+01,1.095296e-01,8.815936e-01,1.011442e+01
6.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.007533e+01,-1.095296e-01,-8.815936e-01,1.011442e+01
1.550000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.236203e+00,-9.703044e-02,-6.738164e-01,8.264290e+00
1.650000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.670777e+00,-7.296895e-02,-4.530020e-01,8.682909e+00
1.750000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.936555e+00,-4.854537e-02,-2.817959e-01,8.941129e+00
1.850000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.088573e+00,-2.726354e-02,-1.527163e-01,9.089897e+00
1.950000e+02,1.050000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.141324e+00,-8.747338e-03,-4.826564e-02,9.141456e+00
5.000000e+00,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.178356e+00,2.558971e-02,4.594801e-02,9.178507e+00
1.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.128371e+00,8.022869e-02,1.453419e-01,9.129880e+00
2.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.982261e+00,1.448289e-01,2.681962e-01,8.987431e+00
3.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.719262e+00,2.232048e-01,4.317467e-01,8.732798e+00
4.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.272764e+00,3.085596e-01,6.446626e-01,8.303579e+00
5.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.007272e+01,3.634178e-01,8.482683e-01,1.011490e+01
6.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.007272e+01,-3.634178e-01,-8.482683e-01,1.011490e+01
1.550000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.272764e+00,-3.085596e-01,-6.446626e-01,8.303579e+00
1.650000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.719262e+00,-2.232048e-01,-4.317467e-01,8.732798e+00
1.750000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.982261e+00,-1.448289e-01,-2.681962e-01,8.987431e+00
1.850000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.128371e+00,-8.022869e-02,-1.453419e-01,9.129880e+00
1.950000e+02,1.150000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.178356e+00,-2.558971e-02,-4.594801e-02,9.178507e+00
5.000000e+00,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.250602e+00,4.007117e-02,4.144744e-02,9.250782e+00
1.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.207812e+00,1.268621e-01,1.308604e-01,9.209615e+00
2.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.079531e+00,2.345885e-01,2.408281e-01,9.085754e+00
3.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.834508e+00,3.793232e-01,3.872059e-01,8.851121e+00
4.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.376416e+00,5.713192e-01,5.800822e-01,8.415893e+00
5.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.006779e+01,7.617883e-01,7.705759e-01,1.012593e+01
6.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.006779e+01,-7.617883e-01,-7.705759e-01,1.012593e+01
1.550000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.376416e+00,-5.713192e-01,-5.800822e-01,8.415893e+00
1.650000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.834508e+00,-3.793232e-01,-3.872059e-01,8.851121e+00
1.750000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.079531e+00,-2.345885e-01,-2.408281e-01,9.085754e+00
1.850000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.207812e+00,-1.268621e-01,-1.308604e-01,9.209615e+00
1.950000e+02,1.250000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.250602e+00,-4.007117e-02,-4.144744e-02,9.250782e+00
5.000000e+00,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.351938e+00,4.966957e-02,3.519369e-02,9.352136e+00
1.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.322888e+00,1.585251e-01,1.104495e-01,9.324890e+00
2.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.234722e+00,2.998977e-01,2.009584e-01,9.241775e+00
3.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.055993e+00,5.126098e-01,3.183074e-01,9.076073e+00
4.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.655229e+00,8.808045e-01,4.703833e-01,8.712638e+00
5.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.006112e+01,1.622254e+00,6.234000e-01,1.021012e+01
6.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.006112e+01,-1.622254e+00,-6.234000e-01,1.021012e+01
1.550000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,8.655229e+00,-8.808045e-01,-4.703833e-01,8.712638e+00
1.650000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.055993e+00,-5.126098e-01,-3.183074e-01,9.076073e+00
1.750000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.234722e+00,-2.998977e-01,-2.009584e-01,9.241775e+00
1.850000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.322888e+00,-1.585251e-01,-1.104495e-01,9.324890e+00
1.950000e+02,1.350000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.351938e+00,-4.966957e-02,-3.519369e-02,9.352136e+00
5.000000e+00,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.468313e+00,5.197925e-02,2.808776e-02,9.468497e+00
1.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.458040e+00,1.653522e-01,8.708166e-02,9.459886e+00
2.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.433616e+00,3.108868e-01,1.543218e-01,9.439999e+00
3.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.415415e+00,5.270275e-01,2.335365e-01,9.433045e+00
4.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.486061e+00,8.974176e-01,3.202374e-01,9.533796e+00
5.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.005352e+01,1.639343e+00,3.801087e-01,1.019339e+01
6.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.062249e+01,8.821528e-01,3.109327e-01,1.066359e+01
7.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.069772e+01,4.943222e-01,2.139789e-01,1.071127e+01
8.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.068730e+01,2.559266e-01,1.224972e-01,1.069107e+01
9.500000e+01,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.067395e+01,7.953999e-02,3.969109e-02,1.067432e+01
1.050000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.067395e+01,-7.953999e-02,-3.969109e-02,1.067432e+01
1.150000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.068730e+01,-2.559266e-01,-1.224972e-01,1.069107e+01
1.250000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.069772e+01,-4.943222e-01,-2.139789e-01,1.071127e+01
1.350000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.062249e+01,-8.821528e-01,-3.109327e-01,1.066359e+01
1.450000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.005352e+01,-1.639343e+00,-3.801087e-01,1.019339e+01
1.550000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.486061e+00,-8.974176e-01,-3.202374e-01,9.533796e+00
1.650000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.415415e+00,-5.270275e-01,-2.335365e-01,9.433045e+00
1.750000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.433616e+00,-3.108868e-01,-1.543218e-01,9.439999e+00
1.850000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.458040e+00,-1.653522e-01,-8.708166e-02,9.459886e+00
1.950000e+02,1.450000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.468313e+00,-5.197925e-02,-2.808776e-02,9.468497e+00
5.000000e+00,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.578684e+00,4.717619e-02,2.134471e-02,9.578824e+00
1.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.581796e+00,1.479196e-01,6.521368e-02,9.583159e+00
2.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.596397e+00,2.686502e-01,1.120760e-01,9.600811e+00
3.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.642524e+00,4.242908e-01,1.614728e-01,9.653205e+00
4.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.767545e+00,6.234424e-01,2.068414e-01,9.789606e+00
5.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.004586e+01,8.155881e-01,2.290985e-01,1.008152e+01
6.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.032464e+01,6.088569e-01,1.991801e-01,1.034450e+01
7.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.045092e+01,3.932601e-01,1.455658e-01,1.045932e+01
8.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.049855e+01,2.171756e-01,8.673537e-02,1.050116e+01
9.500000e+01,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.051362e+01,6.924824e-02,2.865322e-02,1.051389e+01
1.050000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.051362e+01,-6.924824e-02,-2.865322e-02,1.051389e+01
1.150000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.049855e+01,-2.171756e-01,-8.673537e-02,1.050116e+01
1.250000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.045092e+01,-3.932601e-01,-1.455658e-01,1.045932e+01
1.350000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.032464e+01,-6.088569e-01,-1.991801e-01,1.034450e+01
1.450000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.004586e+01,-8.155881e-01,-2.290985e-01,1.008152e+01
1.550000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.767545e+00,-6.234424e-01,-2.068414e-01,9.789606e+00
1.650000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.642524e+00,-4.242908e-01,-1.614728e-01,9.653205e+00
1.750000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.596397e+00,-2.686502e-01,-1.120760e-01,9.600811e+00
1.850000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.581796e+00,-1.479196e-01,-6.521368e-02,9.583159e+00
1.950000e+02,1.550000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.578684e+00,-4.717619e-02,-2.134471e-02,9.578824e+00
5.000000e+00,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.669800e+00,3.798006e-02,1.579876e-02,9.669887e+00
1.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.679514e+00,1.171607e-01,4.760175e-02,9.680340e+00
2.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.709987e+00,2.052078e-01,7.955142e-02,9.712481e+00
3.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.770207e+00,3.040207e-01,1.099754e-01,9.775554e+00
4.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.877358e+00,4.035058e-01,1.340396e-01,9.886505e+00
5.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.003894e+01,4.621914e-01,1.428241e-01,1.005058e+01
6.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.020016e+01,3.909876e-01,1.278407e-01,1.020845e+01
7.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.030604e+01,2.776175e-01,9.728014e-02,1.031023e+01
8.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.036329e+01,1.621071e-01,5.979911e-02,1.036473e+01
9.500000e+01,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.038752e+01,5.301053e-02,2.007778e-02,1.038768e+01
1.050000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.038752e+01,-5.301053e-02,-2.007778e-02,1.038768e+01
1.150000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.036329e+01,-1.621071e-01,-5.979911e-02,1.036473e+01
1.250000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.030604e+01,-2.776175e-01,-9.728014e-02,1.031023e+01
1.350000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.020016e+01,-3.909876e-01,-1.278407e-01,1.020845e+01
1.450000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.003894e+01,-4.621914e-01,-1.428241e-01,1.005058e+01
1.550000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.877358e+00,-4.035058e-01,-1.340396e-01,9.886505e+00
1.650000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.770207e+00,-3.040207e-01,-1.099754e-01,9.775554e+00
1.750000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.709987e+00,-2.052078e-01,-7.955142e-02,9.712481e+00
1.850000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.679514e+00,-1.171606e-01,-4.760175e-02,9.680340e+00
1.950000e+02,1.650000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.669800e+00,-3.798006e-02,-1.579876e-02,9.669887e+00
5.000000e+00,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.737045e+00,2.708329e-02,1.175235e-02,9.737090e+00
1.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.749023e+00,8.243794e-02,3.499954e-02,9.749435e+00
2.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.783257e+00,1.403889e-01,5.718304e-02,9.784432e+00
3.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.840822e+00,1.989006e-01,7.661528e-02,9.843130e+00
4.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.925715e+00,2.486999e-01,9.026161e-02,9.929241e+00
5.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.003334e+01,2.697267e-01,9.404463e-02,1.003741e+01
6.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.014007e+01,2.392176e-01,8.522386e-02,1.014325e+01
7.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.022203e+01,1.790659e-01,6.643863e-02,1.022382e+01
8.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.027395e+01,1.085014e-01,4.171704e-02,1.027460e+01
9.500000e+01,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.029850e+01,3.613551e-02,1.417249e-02,1.029858e+01
1.050000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.029850e+01,-3.613551e-02,-1.417249e-02,1.029858e+01
1.150000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.027395e+01,-1.085014e-01,-4.171704e-02,1.027460e+01
1.250000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.022203e+01,-1.790659e-01,-6.643863e-02,1.022382e+01
1.350000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.014007e+01,-2.392176e-01,-8.522386e-02,1.014325e+01
1.450000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.003334e+01,-2.697267e-01,-9.404463e-02,1.003741e+01
1.550000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.925715e+00,-2.486999e-01,-9.026161e-02,9.929241e+00
1.650000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.840822e+00,-1.989006e-01,-7.661528e-02,9.843130e+00
1.750000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.783257e+00,-1.403889e-01,-5.718304e-02,9.784432e+00
1.850000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.749023e+00,-8.243794e-02,-3.499954e-02,9.749435e+00
1.950000e+02,1.750000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.737045e+00,-2.708329e-02,-1.175235e-02,9.737090e+00
5.000000e+00,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.780509e+00,1.602628e-02,9.176325e-03,9.780527e+00
1.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.792820e+00,4.834728e-02,2.709321e-02,9.792976e+00
2.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.826450e+00,8.085433e-02,4.354823e-02,9.826879e+00
3.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.878518e+00,1.115140e-01,5.709703e-02,9.879312e+00
4.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.948184e+00,1.350564e-01,6.580533e-02,9.949318e+00
5.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.002945e+01,1.431084e-01,6.764194e-02,1.003070e+01
6.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.010950e+01,1.291833e-01,6.156228e-02,1.011051e+01
7.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.017532e+01,9.930693e-02,4.862566e-02,1.017592e+01
8.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.022036e+01,6.145621e-02,3.092954e-02,1.022059e+01
9.500000e+01,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.024289e+01,2.069558e-02,1.058743e-02,1.024291e+01
1.050000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.024289e+01,-2.069558e-02,-1.058744e-02,1.024291e+01
1.150000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.022036e+01,-6.145621e-02,-3.092954e-02,1.022059e+01
1.250000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.017532e+01,-9.930693e-02,-4.862566e-02,1.017592e+01
1.350000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.010950e+01,-1.291833e-01,-6.156228e-02,1.011051e+01
1.450000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.002945e+01,-1.431084e-01,-6.764194e-02,1.003070e+01
1.550000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.948184e+00,-1.350564e-01,-6.580533e-02,9.949318e+00
1.650000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.878518e+00,-1.115140e-01,-5.709703e-02,9.879312e+00
1.750000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.826450e+00,-8.085432e-02,-4.354823e-02,9.826879e+00
1.850000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.792820e+00,-4.834728e-02,-2.709322e-02,9.792976e+00
1.950000e+02,1.850000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.780509e+00,-1.602628e-02,-9.176325e-03,9.780527e+00
5.000000e+00,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.801687e+00,1.057066e-02,7.936840e-03,9.801696e+00
