x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.100000e+02,1.700000e+02,1.406135e+00,7.564329e+00,6.158194e+00,1.001325e+01,-2.421738e-01,-7.095150e-02,1.001643e+01
1.300000e+02,1.700000e+02,6.493270e-01,7.564329e+00,6.915002e+00,9.762578e+00,-9.346387e-01,-2.447980e-01,9.810270e+00
1.500000e+02,1.700000e+02,1.281772e-01,7.564329e+00,7.436152e+00,9.303461e+00,-7.180955e-01,-1.909213e-01,9.333086e+00
1.700000e+02,1.700000e+02,1.001700e-02,7.564329e+00,7.554312e+00,9.042061e+00,-3.783735e-01,-1.018616e-01,9.050547e+00
1.900000e+02,1.700000e+02,2.968182e-04,7.564329e+00,7.564032e+00,8.966943e+00,-1.146700e-01,-3.125756e-02,8.967731e+00
1.000000e+01,1.900000e+02,1.963636e-05,7.564329e+00,7.564310e+00,9.131999e+00,7.603426e-02,1.898943e-02,9.132335e+00
3.000000e+01,1.900000e+02,6.660909e-04,7.564329e+00,7.563663e+00,9.215503e+00,2.410267e-01,5.649618e-02,9.218828e+00
5.000000e+01,1.900000e+02,8.523636e-03,7.564329e+00,7.555806e+00,9.450835e+00,4.186791e-01,8.818921e-02,9.460515e+00
7.000000e+01,1.900000e+02,4.317973e-02,7.564329e+00,7.521150e+00,9.781326e+00,4.810643e-01,9.148349e-02,9.793576e+00
9.000000e+01,1.900000e+02,9.350705e-02,7.564329e+00,7.470822e+00,1.001958e+01,1.682346e-01,3.350165e-02,1.002105e+01
1.100000e+02,1.900000e+02,9.350705e-02,7.564329e+00,7.470822e+00,1.001958e+01,-1.682346e-01,-3.350165e-02,1.002105e+01
1.300000e+02,1.900000e+02,4.317973e-02,7.564329e+00,7.521150e+00,9.781326e+00,-4.810643e-01,-9.148349e-02,9.793576e+00
1.500000e+02,1.900000e+02,8.523636e-03,7.564329e+00,7.555806e+00,9.450835e+00,-4.186791e-01,-8.818921e-02,9.460515e+00
1.700000e+02,1.900000e+02,6.660909e-04,7.564329e+00,7.563663e+00,9.215503e+00,-2.410267e-01,-5.649618e-02,9.218828e+00
1.900000e+02,1.900000e+02,1.963636e-05,7.564329e+00,7.564310e+00,9.131999e+00,-7.603426e-02,-1.898943e-02,9.132335e+00
