x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.550000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084248e+01,1.567117e-02,-3.591847e-03,1.084249e+01
2.650000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083622e+01,1.629049e-02,-3.327275e-03,1.083624e+01
2.750000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082977e+01,1.432632e-02,-2.719650e-03,1.082978e+01
2.850000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082451e+01,9.777427e-03,-1.786480e-03,1.082452e+01
2.950000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082236e+01,3.462266e-03,-6.230023e-04,1.082236e+01
5.000000e+00,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083211e+01,-5.575829e-03,8.817377e-04,1.083212e+01
1.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083384e+01,-1.697787e-02,2.641917e-03,1.083386e+01
2.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083882e+01,-2.901245e-02,4.376601e-03,1.083886e+01
3.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084736e+01,-4.166411e-02,6.015666e-03,1.084745e+01
4.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086054e+01,-5.413654e-02,7.409072e-03,1.086068e+01
5.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087916e+01,-6.439793e-02,8.308790e-03,1.087936e+01
6.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090284e+01,-6.894534e-02,8.397664e-03,1.090307e+01
7.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.092878e+01,-6.353243e-02,7.407079e-03,1.092897e+01
8.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.095146e+01,-4.576878e-02,5.310257e-03,1.095156e+01
9.500000e+01,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.096497e+01,-1.847962e-02,2.420969e-03,1.096499e+01
1.050000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.096588e+01,1.242405e-02,-7.954242e-04,1.096588e+01
1.150000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.095410e+01,4.025938e-02,-3.852606e-03,1.095417e+01
1.250000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.093286e+01,5.914882e-02,-6.301887e-03,1.093303e+01
1.350000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090781e+01,6.606646e-02,-7.799029e-03,1.090801e+01
1.450000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.088445e+01,6.274193e-02,-8.237314e-03,1.088463e+01
1.550000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086605e+01,5.297684e-02,-7.770452e-03,1.086619e+01
1.650000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085364e+01,4.043367e-02,-6.702311e-03,1.085372e+01
1.750000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084688e+01,2.782140e-02,-5.374608e-03,1.084692e+01
1.850000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084484e+01,1.692857e-02,-4.123244e-03,1.084485e+01
