x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.775000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.047880e+01,1.032410e-02,-5.933570e-03,1.047880e+01
1.825000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.047423e+01,1.009172e-02,-5.969721e-03,1.047423e+01
1.875000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046983e+01,9.825150e-03,-5.962451e-03,1.046983e+01
1.925000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046561e+01,9.519251e-03,-5.912375e-03,1.046561e+01
1.975000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.046158e+01,9.168603e-03,-5.820584e-03,1.046158e+01
2.025000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045775e+01,8.769521e-03,-5.688820e-03,1.045776e+01
2.075000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045416e+01,8.321440e-03,-5.519567e-03,1.045416e+01
2.125000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.045081e+01,7.827582e-03,-5.316043e-03,1.045081e+01
2.175000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044772e+01,7.294861e-03,-5.082109e-03,1.044773e+01
2.225000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044491e+01,6.733156e-03,-4.822092e-03,1.044492e+01
2.275000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044239e+01,6.154169e-03,-4.540581e-03,1.044239e+01
2.325000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.044015e+01,5.570134e-03,-4.242190e-03,1.044016e+01
2.375000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043819e+01,4.992625e-03,-3.931346e-03,1.043820e+01
2.425000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043650e+01,4.431650e-03,-3.612108e-03,1.043650e+01
2.475000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043505e+01,3.895071e-03,-3.288030e-03,1.043505e+01
2.525000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043383e+01,3.388376e-03,-2.962080e-03,1.043383e+01
2.575000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043281e+01,2.914708e-03,-2.636602e-03,1.043282e+01
